price_z_score,ratio_to_estimate,bid_spread_variance,single_bidder_flag,vendor_sole_bid_rate,win_rate_share,rotation_index,relationship_density,is_anomaly
-0.7958918076946196,0.8814157135698149,0.12618924483903995,0,0.026511123855433725,0.18129397360142685,0.31004234272977377,0.43453787377570957,0
-0.6997504513006828,1.067611809636193,0.06153526636437623,1,0.14616095335495138,0.2521329444532768,0.1825939020456184,0.02920149510625032,1
-0.29893140394238576,0.9502354294302978,0.20381924469141421,1,0.17808513844458873,0.5804121256515664,0.10695031816595253,0.1503911181229027,0
-0.21558092281411573,0.9605018524947534,0.10937916601338332,0,0.048931424758187174,0.11583579570008533,0.14626281601298152,0.18997596640541514,0
-0.7128705357571763,1.0110084649784967,0.124041692860667,0,0.04359672305577977,0.5011818596584708,0.2777683496309531,0.19435549781754696,0
3.7432109036083636,0.9978129909239843,0.025669144919906753,0,0.6439790782701806,0.39094383000827665,0.2657914224725112,0.7269649554749585,1
0.4814973662774575,1.0350912018143155,0.022738199978323846,0,0.10064225369627765,0.17666181417769666,0.3239372741730634,0.19935355475780173,0
-1.1309972740882657,1.015329486009711,0.14502179395756515,0,0.37657020689180315,0.19699996935352124,0.05943028044901536,0.18081309321681974,0
0.0005953994453422526,1.0295018000472616,0.15822029583355102,0,0.43948012902378947,0.22239573240087124,0.20815281683838704,0.14201262667696016,0
1.3443827041194498,1.1153631526293315,0.02012676180124949,1,0.6741779621574039,0.6882275601997275,0.4928619634499015,0.9083484320838286,1
0.727191841978999,1.0875223449037466,0.0429896239352781,0,0.8088438305404025,0.4056644111950578,0.8663324426435054,0.6757692505432565,1
-0.6429759079527776,0.8087991863053645,0.1452071827171067,0,0.05265699029806399,0.30671072062321775,0.03241807420666619,0.48731716675320935,0
0.3713139373685426,0.8676509865413612,0.1340633501199625,0,0.2464042755147245,0.19202181957457823,0.06774281330593616,0.037006990482410906,0
0.3216127098375194,0.8040350625796506,0.06873315926344328,0,0.027782604131518295,0.2892971073042013,0.38869492820162094,0.12862564200666227,0
0.7973022348898211,0.9615055239792478,0.18703763037308907,0,0.16224685093911895,0.35507969201319683,0.11063303605129803,0.23619182382442758,0
-0.10193955087100957,0.798405813427509,0.07764317416220427,0,0.1290684147405161,0.4587161939714568,0.05963793758409554,0.13635865564758465,0
-0.08722285274248952,1.0502224200507118,0.19578023416823997,0,0.031007457219722923,0.08469094206869324,0.14685785103424417,0.17132408446337927,0
0.5190101855414045,1.0070284710510187,0.11596698007420424,1,0.0161048732152614,0.13436114729971077,0.09087512869792858,0.2031244403528309,0
-1.5507288256058651,0.9983606038401287,0.11140106249239463,0,0.2853426128455983,0.438103761570802,0.03196062478945984,0.21723667793026116,0
0.6098629912754439,0.9818494747434915,0.0875506617784225,0,0.08949071563060583,0.24886282254511308,0.17858981932320164,0.09939362054378949,0
0.9908030966762063,1.2930118441704148,0.010288467719394751,1,0.6015719880599161,0.5094860338427223,0.7159931256436347,0.8596440221585181,1
0.9692449658864587,0.9143748745770827,0.0989157087808905,0,0.13377616729716652,0.464571923753694,0.1770532815964661,0.03759874555380814,0
-0.08614595528816053,0.89929877936517,0.078069292908049,0,0.06267640490522537,0.26611557365412575,0.3963929877636402,0.42416035723883566,0
0.2215720321385219,0.8759023976173997,0.021056103565356123,0,0.1451743636140092,0.43431298736224994,0.17231873994667293,0.35898796249690396,0
0.29173305097693125,0.974855086433499,0.1325473333090293,0,0.0887944332381717,0.21175498238315985,0.21155869317179327,0.27129253390573915,0
1.2817684017791138,0.8739750085560609,0.17121670781300546,1,0.016053409620957894,0.5850966735470111,0.2697498216001484,0.04370714650625916,0
-0.5366524970219432,0.9948780311600036,0.06696621941772403,0,0.060861911538597456,0.32559928234065355,0.13957706020557145,0.2978594638785838,0
-0.4452746384608781,0.9389872383747065,0.20789798650777275,0,0.23786795992041831,0.3821948374175497,0.2852369022690883,0.4548135159031752,0
-1.2150103172607778,1.0101230690669554,0.1981591061042588,0,0.20989425458963706,0.4135022926815822,0.27606896584768187,0.1665733241125408,0
1.2837201608872226,1.248413970698664,0.027503275842614923,0,0.5867633626754634,0.5831780585115698,0.702259168241833,0.6781787952651064,0
-0.1276045782765935,0.9225203109311747,0.05587306789717853,0,0.07830160630333338,0.43730047446802744,0.039989414022894104,0.05688358613669983,0
0.08924220173520836,1.0251184688158193,0.02336092775428121,0,0.1932656630924312,0.26109756885352453,0.11949687343919421,0.2139556736167313,0
-0.9060733423534943,0.9269115573262684,0.11447739885018443,0,0.10370744353335783,0.18860621794063653,0.264927937683684,0.22208046251745336,0
1.4712915339566524,0.8850794900168323,0.20942715688600605,1,0.15580243362320223,0.4561517463156308,0.2567495700106965,0.16252204281071755,0
2.482986716132734,0.9735214760340004,0.02511428051329636,1,0.9259436840879297,0.5289645154281128,0.8623114952795312,0.5630502229568674,1
1.629806758198884,0.7609753074771937,0.08783437685996036,0,0.010019847793981082,0.17049611160455388,0.0705980817929315,0.03861466980024712,0
0.5780244213277473,0.8743846749684534,0.07137073435459623,1,0.46652202394307407,0.2420517391924972,0.4391084329059102,0.12495414373401095,0
3.367712412855772,1.310838367220887,0.034427523030622936,0,0.6907445070421384,0.9121145582703202,0.6354803531634314,0.7615494978132379,1
0.07951729587042786,0.8945854082715893,0.024741140227457627,0,0.029442759966988294,0.31966677111724867,0.14789793348996763,0.12802291264488436,0
0.3378037407282833,0.9854816803839099,0.15950678220992393,1,0.2882325346685189,0.4313598750746791,0.057882912681303245,0.1351614362441837,0
0.3487822975121131,1.041721231422549,0.03712453376782374,0,0.07841156203629752,0.28854917096572147,0.10104130775633328,0.32874518736581604,0
-0.3489540260723593,1.0762620380834036,0.05537549419278788,0,0.3816044835950194,0.34273056697329546,0.14815533754219268,0.47376037906111257,0
-0.38884560166524423,0.9802055076797298,0.09352922079393389,0,0.19299992453436757,0.4443146590545768,0.08899601140044405,0.19905858582471947,0
-1.6115690760142845,1.0602032584823384,0.09453019457425287,1,0.03255197325989753,0.12410166714432537,0.01564960199883556,0.10018273557992187,0
1.0589276005920243,0.9769117253976527,0.057645035360316024,0,0.12742591124181535,0.3051226272647039,0.03433008890190043,0.26303258425762865,0
2.0569248320297544,1.2566067160602017,0.04241927037002016,0,0.6054368583417856,0.7999675023187848,0.5841713142954271,0.47808878971331875,1
4.0333712651731055,1.256071493128295,0.021179117805366986,0,0.697139391412976,0.6078508622215405,0.6139037340920692,0.9306546503874034,1
1.1692705363667932,0.964964577383423,0.017295199761384016,0,0.6800759786594144,0.8715958668120423,0.791548529118201,0.4530678487660782,1
0.06657654127059653,0.9716416958214592,0.17700328030804724,0,0.15944416480803972,0.10626658372912888,0.11184159424310507,0.1006516495200564,0
0.8218936608818175,1.0696428915197371,0.1518069884253312,0,0.2931304123992903,0.08208161795946944,0.04970254233669253,0.44416297513423647,0
0.9217804914796004,0.911312822140824,0.13885565732538133,0,0.36409263099745537,0.4825108872410265,0.10474658734974282,0.14643899630809254,0
0.009129903860985604,0.8876041733649547,0.05198688352668094,0,0.24857532313703637,0.011326457255833384,0.11949428902691102,0.1324081472398909,0
1.0103530058180763,1.2349792025526236,0.03188320947552987,0,0.6330101754807992,0.37923567401174013,0.7541956662548945,0.7461568829353631,1
0.7330357308080887,0.9763807105921427,0.15743824962370273,0,0.028722899364903392,0.20064072170307293,0.04467799428082688,0.6307973439595482,0
0.5310550836324953,0.9500090491719946,0.11959364787801503,0,0.23976226386143715,0.13742462360111152,0.12026941214396208,0.07075021413794538,0
-1.1481096582020003,0.9426295140043037,0.1994814563877077,1,0.23310294504355591,0.05718135881435601,0.13630548687921104,0.32805101896535893,0
-1.1130364255950567,0.8955923855175593,0.04334648317395076,0,0.044632825851234556,0.24154662211518615,0.060766280541219846,0.2840450820992584,0
-0.47998014406482653,0.9960396579022427,0.13815165376233066,0,0.49061109116833224,0.32166933329758934,0.173201413181913,0.24600751788356454,0
-1.0609139846919298,0.94112667765503,0.21180243556792072,0,0.25236230595188824,0.061791247600216016,0.08843071458065718,0.06769488600674822,0
0.10393936723969543,0.8942339190537658,0.18853957109029806,0,0.11252545163074454,0.19868835722495717,0.21764655457854165,0.06254452083808239,0
0.03699295620954881,1.0177522788350513,0.19035867323137906,0,0.253517606786794,0.3117145426058934,0.09614368551378397,0.18672070000365537,0
1.5974401155865672,0.9900364686101802,0.20923283305110307,0,0.0138420620809963,0.3429209517648164,0.03735593880315618,0.12969676299614388,0
-2.579215435145147,1.1079489713109105,0.015893713891098987,1,0.05205682124277054,0.3369623490426095,0.3153099696723087,0.0937985326810701,0
-1.020470703580595,0.8422370341578567,0.20205943611722554,0,0.2778800916552202,0.2770578113574228,0.11690205621180612,0.2217133548862466,0
-1.0760022187467726,1.0459454410172448,0.16038204427785296,0,0.0451664841456024,0.31936734671451195,0.08555499899764127,0.3555557683529135,0
2.0766956480594585,1.2773741381618438,0.02975658139163794,1,0.29544900823694237,0.8231342555953041,0.8587307336430785,0.7043648263449839,1
-0.5965997991271924,0.9011757231454438,0.11516400980498688,0,0.36225948336452407,0.17442244720121186,0.5271751214242298,0.14044837069963237,0
-0.7326967731472249,0.879324101396212,0.12464891493054484,0,0.13342323024833314,0.44903253777323154,0.23821297685183562,0.11378348186694216,0
1.8382865820681127,1.2275738725868572,0.030839728437351513,1,0.538624690433949,0.5322622482030284,0.7573786737199666,0.9140673088446527,1
-0.2798563183312467,1.0090232593266633,0.02232842086550225,0,0.42719478834770325,0.1421565942367618,0.2928652664444742,0.18563937151543367,0
-1.071145638801746,0.9435772784402998,0.14545640467046606,0,0.03561846016087549,0.29069661968493554,0.4962630345359891,0.06618405262286588,0
-1.0548470336232931,0.9096092358108951,0.04572187377174308,0,0.064786819483895,0.2941302717982244,0.09639199039586152,0.2381714246022936,0
-0.7589056434908154,1.0938691156922018,0.2177195209881964,0,0.30954476314645046,0.31058245829105524,0.3133118065888222,0.10412001561693678,0
-0.4831203600868483,1.054891637923384,0.09159636778567319,0,0.08402615188266231,0.6865501417404256,0.23381410108643233,0.133258085329183,0
-0.5273334357006569,0.9704552019571505,0.07850188939929521,0,0.1424413129554845,0.21452662126840127,0.02687462928815578,0.08181199947235698,0
3.1110794286438903,1.036945414857583,0.018530870109018577,1,0.7430043594609976,0.5649176324632419,0.819549100252122,0.7030806913198189,1
4.928435468939158,0.8959911165511006,0.019683873600656925,0,0.9403306386558021,0.6361436585222981,0.9683776107532875,0.534481770486318,1
-0.05834304755823842,0.8812372759614425,0.1126964284339038,1,0.4058188070863628,0.212288862304124,0.12858161944683152,0.0034275417273649704,0
0.20337460013793895,0.869915683127116,0.051899921405190806,0,0.10929264057326278,0.40828591661781216,0.028459696514331938,0.2501041303211849,0
0.7782543439680722,1.160220756930859,0.025273986415705003,0,0.7438377061251183,0.6697947242293709,0.753851407244695,0.8335481918090796,1
0.50364186396606,0.9806380784976945,0.1449392128407414,0,0.18722755476736005,0.22085635545285925,0.02045207917054935,0.07103863144858139,0
1.469707951787127,0.8662212997250688,0.07992029298346984,0,0.17674076219662535,0.15109128043153464,0.01586023105872618,0.262568226581532,0
0.41778753033260374,1.0366345644172548,0.11771471244785574,1,0.0835197870983172,0.4843674456863714,0.13952017469736264,0.17363766807202058,0
1.27772638697646,1.04431886169463,0.06582615221019048,0,0.12858893929586696,0.25491108544089486,0.08997786212408483,0.16801639511656663,1
1.9166744027749762,0.9479906438996955,0.11772953866919639,0,0.20596737363865417,0.3447297460905909,0.005464613770663241,0.2480696941705585,0
1.1417879299812652,0.8384871339927945,0.02875421518912514,0,0.22076675840060953,0.14386846154267044,0.16101707484655037,0.18776907696162834,0
-0.17638499744004615,1.1934538844048075,0.18406824863576865,0,0.07681370963050688,0.2020716184537758,0.015034971819653525,0.3769035269410186,0
-1.713703111491798,0.8695944528767714,0.20952782472868658,0,0.22330635762984843,0.026800069157017957,0.2808196041364105,0.4236748840407721,0
-0.35156508989330176,1.0887024684587499,0.066622013911872,0,0.16434827851409745,0.3520740721398909,0.4634253435106,0.13384398511323134,0
0.8840030880376624,0.9961288937196977,0.013944233504908459,0,0.9667813031335709,0.8425739645536231,0.8776915531840803,0.8832229157916139,1
0.007059779472218135,0.8714274546558038,0.01785954883184185,0,0.3037660962092434,0.178196709713831,0.0475446998389735,0.26898888772002155,0
-1.3503060815832646,0.8768154775178492,0.018696562014172153,0,0.12684202575753584,0.5607588713382894,0.16618613378839048,0.07346878731087962,0
-1.1793601400804807,0.8856966334838032,0.05577794681613107,1,0.004726940990147725,0.16219047560945563,0.037226835960155864,0.14104201569111968,0
1.4256215837712787,1.080730481072364,0.20521962912171554,0,0.6606425959586281,0.3647544228017891,0.2525468667094532,0.17105923190885786,0
-0.6573905144571545,1.039213299116743,0.2034028467908776,0,0.19980532149059282,0.05535618862724231,0.19196198977168327,0.40114636019502437,0
0.030769435086407462,0.8175073268427493,0.0645951842644435,0,0.02733458513681243,0.3289040214811767,0.005118470159208949,0.06248334474897239,0
0.22717511228221116,1.060571937349006,0.12407779890729233,0,0.07824994385155737,0.4591901808742845,0.02220327429526139,0.32714888761500627,0
-1.2265291596397285,0.9781627583091911,0.09670464094954616,0,0.15868545102819603,0.26446134918960246,0.2741327752179038,0.18170231717341348,0
1.8287965260639372,0.956808449299863,0.03032291024544468,0,0.3413469034592488,0.5251327155623378,0.11680379204786556,0.2911147325474603,0
-0.6283625479217406,0.9434710976243162,0.1046153615342321,0,0.01635901775095385,0.2812635315280655,0.054245614829610156,0.14052151711846572,0
-2.2819380629304193,1.0015921711623001,0.10868991019948823,0,0.06876713387673948,0.1281627114002838,0.13598986533112387,0.158945152590034,0
0.9344218855509626,1.0465587847399953,0.19828873069785835,0,0.08179447310925161,0.27070421976877773,0.284154481234129,0.270178621753087,0
-1.1196231132348378,0.8423608359014999,0.09353579388606982,1,0.1563419922187734,0.29077630501009905,0.044218647560443254,0.12334227954134976,0
0.8674104319894176,1.1456517780988102,0.009557973849347357,0,0.7064671162158909,0.3345797203966952,0.7647114887452686,0.42147906717527145,1
-0.30258233413943975,0.8143131144564403,0.0845367034107432,0,0.09688970938221061,0.10675474026452866,0.3813578340389041,0.1705813002976661,0
0.7131595073831901,0.9157528146468694,0.2062882103395739,0,0.3699935603041547,0.15392002612087127,0.10906599695015978,0.20497391938828535,0
-0.23860086300147254,0.9774927445405838,0.16649337294702998,1,0.01941276861626243,0.30469404293605673,0.055704715313098875,0.24417480480366247,0
-0.8608939377341507,0.9198572645750774,0.15451953404834728,0,0.09134320553458848,0.15016751114629587,0.31490128458980327,0.1383747551759416,0
2.4408454810007347,1.3920517985416767,0.005505611817901933,1,0.8852289391912652,0.7856777784337176,0.4795655807148006,0.8110729860969428,1
0.44555110755820376,0.909167209581701,0.05004370318135509,0,0.20223446875311563,0.030840961113716956,0.08189259316397388,0.1685023245584597,0
0.07179751100548226,0.8650405289355404,0.1411190538023674,1,0.12651286215313143,0.2926248927825518,0.18559139149557177,0.3560004099437591,0
0.3997207440778677,0.9610262914834947,0.07380770937147277,0,0.06741014312617861,0.3849013352849767,0.17363035575315797,0.0836524843352917,0
0.0533261046630626,0.8205782420895167,0.1469929251488009,0,0.17239284501688315,0.22764222563197253,0.07171231437173615,0.1624713110590225,0
0.6601332842053422,1.0460274721565517,0.022300490805932504,1,0.17885695190596762,0.05941638605100137,0.3029084525863717,0.06644160230773295,0
-0.04535351887372209,0.903367124746074,0.0825304147617608,0,0.4789491857923347,0.2314957129738046,0.03879536903143861,0.22373815939811525,0
1.0793786388862363,0.9269107467496286,0.055616802073833294,0,0.0008040839070293099,0.32726533874260944,0.16655039665887686,0.0985007601488585,0
0.6117078353469397,0.9302144757649662,0.07920232039424521,0,0.1285813445394411,0.2540562397461642,0.20488867225704954,0.3737092069566447,0
-1.0841482886553222,1.1421669198442643,0.1637414907497894,0,0.11922666616556937,0.2149730269220968,0.11192059744142245,0.2572583100721158,0
0.7764103369735794,0.9286498587690506,0.16020643006098395,0,0.4067580548459912,0.4638543489133029,0.09054185000034368,0.34870323692689126,0
1.0100072206302386,0.8949588502191895,0.14580900878827274,0,0.008400509493934697,0.09056137587693026,0.2312044921970687,0.19952413655321397,0
0.16301880812438801,0.9758944007637925,0.07839996285743756,0,0.06343380147872649,0.46055890990923554,0.07574171926565154,0.4776107333296059,1
0.20993090083992844,0.9926442277469404,0.20947408658511307,0,0.07211694001231099,0.12875480665873767,0.13318624574942461,0.05107924466793108,0
0.4844190984882914,1.0242523794091216,0.14316836444079062,0,0.2050734441596821,0.3886106048217645,0.05657855396738839,0.08684510015212595,0
0.5796979427936478,0.9260887966142117,0.15642868067923899,0,0.13266281080126427,0.34319515964526054,0.2666747241273834,0.19869386656359844,0
0.6408982477704468,0.9627552809364672,0.03040430540140525,0,0.06465547713556674,0.39325811365806485,0.2657718838858487,0.2032200836554771,0
0.6329196842906233,0.7930378385118344,0.05760388749906135,0,0.04282273950717447,0.04494904624180098,0.094199432684801,0.548627309572946,0
-0.42789725950163593,0.9514930397974948,0.13975717660066472,0,0.04035903012871115,0.4729805995743397,0.0843840130736724,0.19752726475607837,0
-0.24575662817408617,0.991168361927359,0.2095680536620907,1,0.1277275655988366,0.16121438325296417,0.010506887907818912,0.2226811790715265,0
0.607238834904678,1.0280063465934042,0.09158108863801152,0,0.12040416912529375,0.055742299603647974,0.1861195325182892,0.30605861181198835,0
-0.5005921818147568,0.8485811622266403,0.060122515153928524,0,0.24175917550800072,0.16448013148419824,0.12202604113055561,0.017230207641747496,0
0.5007600274500112,0.8817200363306714,0.03412391386800355,0,0.26831952832555284,0.31085454238058535,0.04153071432284574,0.19954839363846238,0
0.015342377449363516,0.8924046849125202,0.1841882224967114,0,0.03849991616276681,0.25530308536112284,0.2210646956572953,0.3750345246659954,0
-0.49199085432560247,0.9760367705130983,0.14831087968506906,0,0.3748469256550389,0.0867424433271067,0.08063107575009751,0.015394338163815814,0
-0.6928694769810596,1.0191740374494267,0.05828739767354503,0,0.08901211196432138,0.06136012789437668,0.26836951077985643,0.2821046383191055,0
0.6005086599567812,0.9548649458313201,0.06298184387858732,0,0.19717615894936624,0.08794369333343478,0.20246194396978487,0.04088403657665732,0
4.019807983674202,0.8168238967871124,0.03514489330397267,1,0.8785305726985191,0.5329723886202395,0.5932779090644968,0.7937188032829869,1
2.058170131573369,0.9833250941345578,0.18100664838106145,0,0.16165315775991304,0.10191415804713544,0.11121669733044809,0.4311749074232735,0
3.058067220763891,1.3411281550689582,0.04264882902371206,1,0.7465736311207964,0.40477030749066023,0.9766881468331547,0.7324210945721672,1
-0.3509522692606946,1.0297757600058381,0.055701286067981345,1,0.19014615123015224,0.4393457285836609,0.3583941575625085,0.04379819384068784,0
0.731447485783625,1.2917430009399757,0.010754875272136276,1,0.28869790962543995,0.7353770428514466,0.7429308710610956,0.6182450109552333,1
-0.6280760833115651,0.8889784390769166,0.042866213210300735,0,0.07505182272220316,0.07746505713131094,0.08496365129031852,0.06787810055346638,0
3.0717697834670297,1.131311690481814,0.009501061201193445,1,0.7443481505532903,0.8415416890938341,0.7983690559975177,0.5915773972814047,1
-0.3885057077021971,1.0029131119913075,0.14568725460150345,0,0.04459915393605451,0.17792717656963428,0.24401512192072503,0.0003935330438327404,0
1.5122106126226047,1.0205251739930512,0.035431104025739055,0,0.08967620549266735,0.22530152248279922,0.32545327537387636,0.428819125906149,0
-2.076639191987655,0.9135986933877052,0.0344512671802528,0,0.5554992173271863,0.3033731674081898,0.09156585428207237,0.10479137845963149,0
-0.45622009830484095,0.9453944820496367,0.15709971885203844,0,0.5551634326881433,0.05267076821694917,0.2851993749031505,0.08850836392970104,0
-0.9318697871936784,0.8507982563658691,0.12641132334617944,0,0.39576652675533086,0.18328256415236366,0.08782415770088405,0.3525755753398532,0
0.43703748247196267,0.9110891802089097,0.17692224731228545,0,0.045798695021318094,0.22610737227849367,0.11403020414108768,0.1788969167778477,0
-0.2276345096102378,1.030093914535446,0.17728621479752793,0,0.0319985570032698,0.12545303885737738,0.2601215149915329,0.11344975734236781,0
-1.727919909718484,0.9203297462391881,0.06622283037787552,0,0.17081688352677968,0.0963634944520903,0.0779786096160529,0.20850530027348416,0
-0.71546840878837,0.9759539188789413,0.1184715924529721,0,0.2860780575474283,0.09694464704083523,0.1836365803154238,0.1287648014715688,0
0.2499203944703416,0.9658557592801356,0.025669396945006945,0,0.001168676917869409,0.1606480110485179,0.16670817191384332,0.5914008271962591,0
1.0249807876900998,1.4042239294345351,0.010763859408509591,1,0.5946796630805717,0.7430337293633504,0.8191948840751033,0.8776947854582737,1
1.8712455973066755,1.0497489203835402,0.15515840687354726,0,0.41426692679573,0.29722076265858877,0.2760543545158195,0.2542536131906539,0
0.921366194479575,0.8699530308774425,0.20726683009945113,0,0.14318531417613087,0.5049869441498976,0.13163381780923966,0.08812501665650999,0
1.1973436456999664,1.1259709228149934,0.012091825087198345,0,0.5801426565416438,0.4705485422358576,0.6070478776979225,0.8775697073350598,1
0.6881033818296611,0.8461620059790661,0.15222947317199692,0,0.46983265550487224,0.10463970143557544,0.054235132313942676,0.40340070062610806,0
-0.05308586072735609,0.9785156738020457,0.20719781916850438,0,0.18981397087582416,0.2946541252376412,0.21829461054619,0.27779167863663107,0
0.8701847756996026,1.2260301466601935,0.029081640723649355,0,0.839615747178258,0.7039298842967617,0.7310978174267234,0.6210636429087311,1
-1.3509662561715134,0.8583951129030374,0.17571026621005742,0,0.14017921077661774,0.12608495541674353,0.18605173246643458,0.1607885093155942,0
-1.7853089599840906,0.8849659538770881,0.10669095847221002,0,0.10179419736479656,0.27589509317475197,0.161734608377018,0.30746660268815157,0
-0.48042828124979037,0.9232727751824806,0.016712714355288406,0,0.06019353198337956,0.14763187109144232,0.052554663509004916,0.36590765121398483,0
0.833175326745699,1.1725037515844907,0.04355772281207894,1,0.35838743944831175,0.5340174117643142,0.7348060761088949,0.8990775331452129,1
0.7536405845995794,1.0430703080815453,0.07847452105058339,0,0.16480280247451282,0.4480216764963894,0.12107435463897985,0.2623652412353433,0
0.5049231432499642,0.9301385403246948,0.035486034796153976,0,0.21887789055642856,0.5002718732971764,0.11401720252255887,0.6003493459640302,0
2.1774852451574245,0.9942251516122322,0.17253589811114745,0,0.2112024935941544,0.2202332346350523,0.02458386151918153,0.27659184367081235,0
2.2457771657053454,1.0365362549108526,0.1910277712605467,0,0.01658737906375786,0.2685436345232534,0.034986070420483316,0.3207903083369717,0
0.7925884382008713,1.093098626571478,0.10544622595365115,0,0.32054334656503736,0.18358141751241586,0.08344118599001839,0.4134476681668212,0
-1.3320149108863952,1.0439091313500288,0.04285666077615681,0,0.14376932388466987,0.19011421220451372,0.11372609677472553,0.46863684977265535,0
-0.45735209752357725,0.9960980255454807,0.131001930079722,0,0.03546695087212387,0.03121678927541198,0.11254302828971614,0.01845228100352652,0
0.7561438591082215,1.0146578411831046,0.07668840999891086,0,0.11932462389985343,0.047481032597984245,0.1038141331352611,0.14034727736111063,0
-1.0730048637683645,0.99544017043579,0.06678013137036846,0,0.14218230500028542,0.048181333608574115,0.24274678342771502,0.1864926149289143,0
3.1887882122845905,0.862734231327084,0.004028477917950529,0,0.7564728496268378,0.7223727664063498,0.6331889838120832,0.6872196075041972,1
1.5755459363876778,0.9702893960323973,0.07957669641390368,1,0.10394184270412375,0.09162091608682296,0.14540552889591862,0.32646910629034487,0
-1.2422759360614954,0.7898218063718803,0.1102952300667205,0,0.2730235322869583,0.1262944919168057,0.056664334457237064,0.20399207730873856,0
0.3435197200179062,0.9783259750564561,0.16499958090824607,1,0.009750273276760991,0.3791177588759315,0.08630899026282914,0.30893738604328713,0
2.0838601086638677,1.3522630684379777,0.0425513808559511,1,0.49608612099894633,0.6310793912729492,0.5094692936050764,0.6613597994144365,1
-1.0302667663501985,0.9911182983481747,0.13500196167214606,0,0.2280805761715595,0.1557861510180881,0.09417750940884467,0.27760950159375386,0
2.96173257985685,1.2601257297511546,0.026114450805618104,0,0.7728314053442377,0.8903066635978621,0.5401583539115732,0.5491510337252941,1
0.5689012667501898,0.9372492280314793,0.19782314333835566,0,0.12765975314212433,0.11659318497834412,0.09725592981449742,0.10033311916153642,0
0.4787219924205973,0.8778077158779191,0.12882898113462776,0,0.19406361413635512,0.152405170616254,0.036291073682319167,0.07009874130700437,0
5.010146887522711,1.1650962269631022,0.02591060237174691,1,0.5261745275345674,0.5962442307270448,0.8917797285929563,0.7769523843158449,1
1.0293014612055877,1.1371391814270284,0.030334987670205774,0,0.4589598752192571,0.6598932865221849,0.7700863766794577,0.8475373811450345,1
0.22689929886041715,1.058337182743764,0.20059097481709842,0,0.07704630479862373,0.4033330877228296,0.07052957139382202,0.33039427858178766,0
-1.5709519607374651,1.180417419497592,0.16644949592831254,0,0.14960051346022596,0.25421221855767145,0.012273405325213073,0.08260335899005976,0
3.2874031632319225,1.1119485945125356,0.021110509990752452,0,0.8021494958315292,0.4920400464839843,0.6453949855561331,0.9110421664749024,1
1.5117188666110681,1.320336504275883,0.013751000772498497,1,0.9300582135220138,0.4641829396494861,0.44195882553554156,0.5140959519608779,0
-1.5728257086303505,1.0258226224667202,0.09680329266990234,0,0.12421876343369764,0.4437969206769372,0.0623142744289467,0.14547241942928413,0
-0.5886218692742553,0.9178774650323165,0.15409599924430495,0,0.19881046259837737,0.12960254806755186,0.06238932995605377,0.036840649237301806,0
-1.0847955589015406,0.921315081292277,0.06103938844404972,0,0.005745010542497309,0.32192363353189096,0.19155508047522174,0.36014546412579646,0
-0.6672057299234291,0.948237966125532,0.08386896144268144,0,0.0778748154355984,0.4241170568924494,0.168937753562812,0.06851584261544044,0
1.548927000016319,0.8520339030758773,0.11706318200543543,0,0.0050389234430021365,0.08094289102310383,0.004994057037056303,0.26594439787482793,1
-0.14591308290449828,1.0382737689622428,0.16360711305801012,1,0.07930225404415042,0.18437716754880254,0.06041734004326387,0.023663755477726343,0
0.42972867881175625,0.9575037208848732,0.10769750256882213,0,0.028565888635943216,0.5128291606525985,0.2183509856190266,0.09670895598740852,1
0.06914441906245548,0.9330757928097461,0.1673832472809596,0,0.21699350277678287,0.1268399149369891,0.15557713462777334,0.4280070631979422,0
2.286734884297455,1.2970646761712286,0.006514289764799319,1,0.5179344353188592,0.48854637675703033,0.8859270886298235,0.6945857891544853,1
-0.45605877631687547,0.9200215859078695,0.11493090627011468,0,0.03195154657118803,0.16247287745114852,0.1760273494161473,0.2171086550430467,0
3.18561702528765,1.3042928814570705,0.02729445033592804,0,0.7528410810130558,0.8062252456027075,0.555848948406269,0.6982514842891613,1
-0.6369574937607234,0.918997271148276,0.02238766238733343,0,0.1776509358477368,0.08635066171850625,0.21601934441349852,0.04401505089336493,0
-1.684905321411049,0.9465392692409966,0.1415992492079718,1,0.08083272231002514,0.05543640377322431,0.23169201884460186,0.04847836736051939,0
0.4115405498890473,1.1129135269711778,0.15627438818096923,0,0.09449245629613609,0.303389266067024,0.25720871960210423,0.27802556805724143,0
-0.913803248255001,0.9369161043299435,0.09155614118481428,0,0.10177693056091734,0.2065061939031658,0.08378959692199456,0.21363161456516264,0
-1.3836943601785023,0.8806642669247751,0.032466097899730706,1,0.1362598600449405,0.10168515791238325,0.2845120362043928,0.20645771455382034,0
1.417355531277592,0.9070766845987767,0.015639938528063974,0,0.1766685550398219,0.2483132147538446,0.1487582324294446,0.36984968977701554,0
1.1183272750043423,0.9222989007437984,0.1253687583137688,0,0.1652276687430243,0.14865688608885474,0.08157308789672398,0.0208176831220957,0
0.8764849454020818,0.9968217299985843,0.21909886136971873,0,0.06609140255475134,0.08070356005295327,0.051930750538734964,0.26703083552604984,0
-0.9507703231967473,0.9422489382966185,0.12991056724543804,0,0.0671818196223476,0.4114075417603466,0.33247581489956024,0.06151573763047785,0
2.251176781655144,0.8791521424056868,0.1597419135007963,0,0.20869475344720326,0.2613993899840427,0.2710121654364114,0.48643360023671295,0
